city,timestamp,temperature,season
New York,2017-06-02,27.841474819360595,summer
New York,2017-06-03,23.67505064789141,summer
New York,2017-06-04,29.855137554075817,summer
New York,2017-06-05,33.740174217877374,summer
New York,2017-06-06,29.88815751894047,summer
New York,2017-06-07,27.01305523794256,summer
New York,2017-06-08,26.599676705536613,summer
New York,2017-06-09,20.759945496435826,summer
New York,2017-06-10,27.912295698690276,summer
New York,2017-06-11,25.33075015644748,summer
New York,2017-06-12,29.433829025151503,summer
New York,2017-06-13,25.01589943190784,summer
New York,2017-06-14,24.90274486748087,summer
New York,2017-06-15,29.883985710419942,summer
New York,2017-06-16,28.98950608596147,summer
New York,2017-06-17,16.65795154205763,summer
New York,2017-06-18,19.318239887699278,summer
New York,2017-06-19,23.781439142023142,summer
New York,2017-06-20,26.16462491607009,summer
New York,2017-06-21,21.623185532057185,summer
New York,2017-06-22,25.72483123317397,summer
New York,2017-06-23,19.800028606735136,summer
New York,2017-06-24,29.8799186002792,summer
New York,2017-06-25,27.607638269734135,summer
New York,2017-06-26,27.23405410571933,summer
New York,2017-06-27,20.14624757249541,summer
New York,2017-06-28,31.57121782942876,summer
New York,2017-06-29,16.321411307345585,summer
New York,2017-06-30,34.50846310778377,summer
New York,2017-07-01,18.22326547981946,summer
New York,2017-07-02,22.91534941162712,summer
New York,2017-07-03,18.483949264719065,summer
New York,2017-07-04,21.32299169068184,summer
New York,2017-07-05,25.31156662509098,summer
New York,2017-07-06,23.146621042086828,summer
New York,2017-07-07,26.148361933444804,summer
New York,2017-07-08,19.44073118371864,summer
New York,2017-07-09,31.681766371599092,summer
New York,2017-07-10,20.10908325833035,summer
New York,2017-07-11,27.78859635343107,summer
New York,2017-07-12,32.6442143103425,summer
New York,2017-07-13,24.29705124702366,summer
New York,2017-07-14,27.321996667924857,summer
New York,2017-07-15,28.2743391441791,summer
New York,2017-07-16,26.401932431127204,summer
New York,2017-07-17,29.70453946977476,summer
New York,2017-07-18,23.060161065457297,summer
New York,2017-07-19,29.503807806035912,summer
New York,2017-07-20,25.82645332219301,summer
New York,2017-07-21,30.007780054910782,summer
New York,2017-07-22,19.724763978184768,summer
New York,2017-07-23,20.047316071155624,summer
New York,2017-07-24,23.691169336775317,summer
New York,2017-07-25,24.588578633799063,summer
New York,2017-07-26,23.498354780875736,summer
New York,2017-07-27,31.9823909896026,summer
New York,2017-07-28,20.839132286071465,summer
New York,2017-07-29,30.437677913419797,summer
New York,2017-07-30,25.78457828793478,summer
New York,2017-07-31,20.100864155943327,summer
New York,2017-08-01,14.595234282815328,summer
New York,2017-08-02,31.350511035158416,summer
New York,2017-08-03,21.13061184213,summer
New York,2017-08-04,29.64893026933696,summer
New York,2017-08-05,26.599564164311214,summer
New York,2017-08-06,28.963768849018866,summer
New York,2017-08-07,22.682943987159565,summer
New York,2017-08-08,21.65694551772698,summer
New York,2017-08-09,18.61289412403972,summer
New York,2017-08-10,19.17494270816648,summer
New York,2017-08-11,19.858165811255578,summer
New York,2017-08-12,23.561877476226663,summer
New York,2017-08-13,18.38542734040896,summer
New York,2017-08-14,20.309806888114483,summer
New York,2017-08-15,24.545101493062674,summer
New York,2017-08-16,30.197978950546055,summer
New York,2017-08-17,20.99164243057783,summer
New York,2017-08-18,19.164940790113388,summer
New York,2017-08-19,33.02084500605059,summer
New York,2017-08-20,23.819952355629898,summer
New York,2017-08-21,24.45991415550336,summer
New York,2017-08-22,17.73900841144998,summer
New York,2017-08-23,15.660617266979099,summer
New York,2017-08-24,23.36568525451114,summer
New York,2017-08-25,17.309694457884767,summer
New York,2017-08-26,28.035526577423216,summer
New York,2017-08-27,19.063261437863563,summer
New York,2017-08-28,20.713718132610964,summer
New York,2017-08-29,21.37003852653946,summer
New York,2017-08-30,29.751388831476746,summer
New York,2017-08-31,22.965270647117936,summer
New York,2017-09-01,12.636357740528423,autumn
New York,2017-09-02,20.000535649007404,autumn
New York,2017-09-03,7.836988707358218,autumn
New York,2017-09-04,13.71587553005373,autumn
New York,2017-09-05,10.834308422977498,autumn
New York,2017-09-06,14.805978446930556,autumn
New York,2017-09-07,17.083065347970553,autumn
New York,2017-09-08,13.348459251013914,autumn
New York,2017-09-09,9.489780714329086,autumn
New York,2017-09-10,8.445851086826206,autumn
New York,2017-09-11,1.9116202539314298,autumn
New York,2017-09-12,9.396262057141033,autumn
New York,2017-09-13,15.988673381407605,autumn
New York,2017-09-14,5.7639175756409,autumn
New York,2017-09-15,11.507600069843118,autumn
New York,2017-09-16,15.944766669088335,autumn
New York,2017-09-17,21.171703280719697,autumn
New York,2017-09-18,10.28566276106748,autumn
New York,2017-09-19,15.42665049235815,autumn
New York,2017-09-20,17.722027221290695,autumn
New York,2017-09-21,16.437312868329588,autumn
New York,2017-09-22,12.572313061622486,autumn
New York,2017-09-23,12.431381273418715,autumn
New York,2017-09-24,8.817098798164926,autumn
New York,2017-09-25,19.57716875591045,autumn
New York,2017-09-26,9.698865977567722,autumn
New York,2017-09-27,16.71708894979865,autumn
New York,2017-09-28,28.556129058252893,autumn
New York,2017-09-29,6.008833627131933,autumn
New York,2017-09-30,21.00364364413615,autumn
New York,2017-10-01,20.30611356468638,autumn
New York,2017-10-02,20.23815419005558,autumn
New York,2017-10-03,20.835842115358467,autumn
New York,2017-10-04,27.079894681059194,autumn
New York,2017-10-05,10.456123833844039,autumn
New York,2017-10-06,26.28921356729173,autumn
New York,2017-10-07,13.363827559444102,autumn
New York,2017-10-08,8.986050271754495,autumn
New York,2017-10-09,10.158882390460441,autumn
New York,2017-10-10,13.514912159236111,autumn
New York,2017-10-11,10.809349835560683,autumn
New York,2017-10-12,11.806229407118716,autumn
New York,2017-10-13,11.492333401399177,autumn
New York,2017-10-14,14.284023255706966,autumn
New York,2017-10-15,20.85089866207212,autumn
New York,2017-10-16,17.940865109155958,autumn
New York,2017-10-17,13.700412251880698,autumn
New York,2017-10-18,18.367820191411354,autumn
New York,2017-10-19,10.962111305649545,autumn
New York,2017-10-20,17.176760708768093,autumn
New York,2017-10-21,13.09146432679335,autumn
New York,2017-10-22,12.499655618118888,autumn
New York,2017-10-23,13.552504241126002,autumn
New York,2017-10-24,15.899066134377968,autumn
New York,2017-10-25,19.875791072685633,autumn
New York,2017-10-26,8.29741000914807,autumn
New York,2017-10-27,14.572963937456695,autumn
New York,2017-10-28,15.228826981449554,autumn
New York,2017-10-29,14.367507393181253,autumn
New York,2017-10-30,13.632938657741207,autumn
New York,2017-10-31,14.294504448992942,autumn
New York,2017-11-01,13.156900441552844,autumn
New York,2017-11-02,18.48148557913644,autumn
New York,2017-11-03,11.640013445805149,autumn
New York,2017-11-04,20.44032761816511,autumn
New York,2017-11-05,8.103582492409348,autumn
New York,2017-11-06,14.995086401391568,autumn
New York,2017-11-07,11.418141757279079,autumn
New York,2017-11-08,18.876967103853012,autumn
New York,2017-11-09,14.440951044342768,autumn
New York,2017-11-10,15.880481531253686,autumn
New York,2017-11-11,17.927345350613052,autumn
New York,2017-11-12,14.35646136950829,autumn
New York,2017-11-13,19.858680986716777,autumn
New York,2017-11-14,11.750679266190835,autumn
New York,2017-11-15,18.24352016349459,autumn
New York,2017-11-16,19.14583101576924,autumn
New York,2017-11-17,9.647021107199304,autumn
New York,2017-11-18,12.050264010004286,autumn
New York,2017-11-19,12.582005638416755,autumn
New York,2017-11-20,8.685207314570935,autumn
New York,2017-11-21,21.879598920556376,autumn
New York,2017-11-22,10.420804257084024,autumn
New York,2017-11-23,10.762268917709878,autumn
New York,2017-11-24,13.720486980639329,autumn
New York,2017-11-25,22.799163245199736,autumn
New York,2017-11-26,14.227411894013322,autumn
New York,2017-11-27,13.69485217932054,autumn
New York,2017-11-28,17.037432727963782,autumn
New York,2017-11-29,16.993384303849552,autumn
New York,2017-11-30,19.201246410210082,autumn
New York,2017-12-01,-5.6145704260038745,winter
New York,2017-12-02,-2.752444558103366,winter
New York,2017-12-03,1.5849346854624244,winter
New York,2017-12-04,-2.9190593770076037,winter
New York,2017-12-05,-1.493299851774431,winter
New York,2017-12-06,-2.556683131948777,winter
New York,2017-12-07,0.07711801212050143,winter
New York,2017-12-08,5.112364711491866,winter
New York,2017-12-09,-4.02974089122205,winter
New York,2017-12-10,-3.3220829811049906,winter
New York,2017-12-11,-12.730406952542928,winter
New York,2017-12-12,5.498416539874038,winter
New York,2017-12-13,-3.3133578442197726,winter
New York,2017-12-14,-1.0114410056613474,winter
New York,2017-12-15,0.35154108799504286,winter
New York,2017-12-16,-3.020831957333935,winter
New York,2017-12-17,-6.3301233185394,winter
New York,2017-12-18,-4.337199297138503,winter
New York,2017-12-19,0.14254814501071658,winter
New York,2017-12-20,2.071701448470053,winter
New York,2017-12-21,6.789689126508543,winter
New York,2017-12-22,-0.7841028133879244,winter
New York,2017-12-23,-6.053904727672773,winter
New York,2017-12-24,-0.26011312327803243,winter
New York,2017-12-25,-5.094298793241859,winter
New York,2017-12-26,-0.3813976975871419,winter
New York,2017-12-27,-3.826370647856896,winter
New York,2017-12-28,7.0570695235705845,winter
New York,2017-12-29,6.813908305351823,winter
New York,2017-12-30,0.20663850334909956,winter
New York,2017-12-31,2.707428988466507,winter
New York,2018-01-01,-0.5261540548513557,winter
New York,2018-01-02,-0.16596155596752038,winter
New York,2018-01-03,-2.0356420594567552,winter
New York,2018-01-04,0.8536149786080954,winter
New York,2018-01-05,2.052342411878028,winter
New York,2018-01-06,2.1964028621239855,winter
New York,2018-01-07,3.5820341943047076,winter
New York,2018-01-08,-7.935873004715583,winter
New York,2018-01-09,1.5889560485393497,winter
New York,2018-01-10,5.769394132226343,winter
New York,2018-01-11,10.87743964712234,winter
New York,2018-01-12,1.0816582810270177,winter
New York,2018-01-13,3.668369518822553,winter
New York,2018-01-14,-2.6726218709643574,winter
New York,2018-01-15,6.940926805490616,winter
New York,2018-01-16,0.8563433586508712,winter
New York,2018-01-17,3.6320959153272265,winter
New York,2018-01-18,-7.2854676429425735,winter
New York,2018-01-19,3.7427827180988786,winter
New York,2018-01-20,3.2199323297028,winter
New York,2018-01-21,-3.5668591666813967,winter
New York,2018-01-22,6.408259245326011,winter
New York,2018-01-23,4.936986349815836,winter
New York,2018-01-24,0.24335865711496507,winter
New York,2018-01-25,-2.441537223782866,winter
New York,2018-01-26,8.451056729861646,winter
New York,2018-01-27,0.6852655716675524,winter
New York,2018-01-28,-0.8035199272425025,winter
New York,2018-01-29,2.8475303454761107,winter
New York,2018-01-30,0.7794139272345247,winter
New York,2018-01-31,6.451422018299175,winter
New York,2018-02-01,-13.591499743029058,winter
New York,2018-02-02,9.384094902277075,winter
New York,2018-02-03,-2.752079500952113,winter
New York,2018-02-04,-8.613059715672915,winter
New York,2018-02-05,3.54619669604065,winter
New York,2018-02-06,6.191235385104752,winter
New York,2018-02-07,-0.031586648892995735,winter
New York,2018-02-08,1.868938441252974,winter
New York,2018-02-09,-3.2640510909998692,winter
New York,2018-02-10,-4.787578725762757,winter
New York,2018-02-11,-2.6366135879916537,winter
New York,2018-02-12,5.963099136316215,winter
New York,2018-02-13,6.90488504122275,winter
New York,2018-02-14,5.318095859007944,winter
New York,2018-02-15,-2.212652930782675,winter
New York,2018-02-16,4.293500183065503,winter
New York,2018-02-17,2.108308383930764,winter
New York,2018-02-18,8.938408532543615,winter
New York,2018-02-19,-0.6264027273803012,winter
New York,2018-02-20,-0.9384566365016671,winter
New York,2018-02-21,-1.7553163137011114,winter
New York,2018-02-22,-0.9220277784000709,winter
New York,2018-02-23,1.4787349045205178,winter
New York,2018-02-24,14.25114550085468,winter
New York,2018-02-25,2.517333013985498,winter
New York,2018-02-26,-4.202945415666366,winter
New York,2018-02-27,3.8037126988555126,winter
New York,2018-02-28,1.2443308164802631,winter
New York,2018-03-01,2.35154501306599,spring
New York,2018-03-02,16.204939731412722,spring
New York,2018-03-03,10.306093726415714,spring
New York,2018-03-04,15.778075981735935,spring
New York,2018-03-05,6.871122562632589,spring
New York,2018-03-06,23.191043094304767,spring
New York,2018-03-07,9.545764268367702,spring
New York,2018-03-08,9.513067323912487,spring
New York,2018-03-09,15.381510871118348,spring
New York,2018-03-10,14.29557382856161,spring
New York,2018-03-11,2.6710676714652317,spring
New York,2018-03-12,13.367073875332485,spring
New York,2018-03-13,6.346159570693887,spring
New York,2018-03-14,11.318039739547496,spring
New York,2018-03-15,11.620201666874827,spring
New York,2018-03-16,9.99177392219725,spring
New York,2018-03-17,5.247361232034768,spring
New York,2018-03-18,4.380641790367442,spring
New York,2018-03-19,7.144926982751659,spring
New York,2018-03-20,1.7858615723274553,spring
New York,2018-03-21,9.71504561216416,spring
New York,2018-03-22,9.141042797173,spring
New York,2018-03-23,3.9716353526886063,spring
New York,2018-03-24,1.4493276845212382,spring
New York,2018-03-25,9.567404083094642,spring
New York,2018-03-26,3.9243751923095394,spring
New York,2018-03-27,9.509236292670927,spring
New York,2018-03-28,13.269739441013385,spring
New York,2018-03-29,23.591978348536816,spring
New York,2018-03-30,5.560667622609354,spring
New York,2018-03-31,11.30307971636715,spring
New York,2018-04-01,9.827880634499707,spring
New York,2018-04-02,-1.534662212661031,spring
New York,2018-04-03,12.599365595021744,spring
New York,2018-04-04,18.039702979358367,spring
New York,2018-04-05,7.6779171325714675,spring
New York,2018-04-06,12.65930096428982,spring
New York,2018-04-07,14.079403335150719,spring
New York,2018-04-08,16.54642440054114,spring
New York,2018-04-09,7.2173741083766085,spring
New York,2018-04-10,7.243222055156222,spring
New York,2018-04-11,15.005797191471352,spring
New York,2018-04-12,14.39620394949646,spring
New York,2018-04-13,9.774560455471708,spring
New York,2018-04-14,2.8478477692639315,spring
New York,2018-04-15,8.638546430626054,spring
